"date","XLV_net","XLI_net","XLK_net","XLF_net","XLE_net","XLV_log","XLI_log","XLK_log","XLF_log","XLE_log"
"10/18/2011",-0.0170939265625109,-0.0249220887801924,-0.0165703654500823,-0.015199994169984,-0.0167118342882217,-0.0172417143285431,-0.025237902233447,-0.0167091896709533,-0.0153166981918933,-0.0168530525458045
"10/19/2011",0.0170807137552573,0.0281150488215671,0.00587774294670855,0.039805,0.0287858529715468,0.0169364784749982,0.027727075967012,0.00586053640645995,0.0390331955729586,0.0283793234070091
"10/20/2011",-0.0100763969465649,-0.00963328154133006,-0.0140241916634204,-0.0148437447406004,-0.00654862311211133,-0.0101275074640474,-0.00967998175752163,-0.0141234598360923,-0.0149550156100983,-0.00657015941803364
"10/21/2011",0.0117211913461562,0.015061091463411,0.00711185330351049,0.0293418279169333,0.0193258576779027,0.0116530302850791,0.01494879931639,0.00708668334106702,0.0289195959703423,0.019141484944539
"10/24/2011",0.0125000003810977,0.0170016702937664,0.00510007846214202,0.0146378986962876,0.0105820251237209,0.01242252037495,0.0168587594384924,0.00508711711256958,0.0145317987903933,0.0105264273764286
"10/25/2011",0.00813011165703418,-0.00121583579235052,0.00936768113318973,0.00607442885852834,0.00756249250836269,0.00809724034403193,-0.00121657552034013,0.00932407651287735,0.00605605388963149,0.00753404021867306
"10/26/2011",-0.00746714456391876,0.00547778437377405,-0.00386701454497233,-0.00150943823943032,-0.00346417441489859,-0.00749516325477163,0.00546283587786284,-0.00387451077731798,-0.0015105785889989,-0.00347018856047013
"10/27/2011",0.0231718326813122,0.0251210040822942,0.0182453416149068,0.0498865767965342,0.0337485800441978,0.0229074422496586,0.0248106583859063,0.0180808926426295,0.0486821362360861,0.0331915937579139
"10/28/2011",-0.000588235294117739,0.010333687934269,0.00190625238276775,0.00503965566030923,0.0060249401979149,-0.000588408372375556,0.0102806603816971,0.00190443778937705,0.00502699910104497,0.00600686281946413
"10/31/2011",-0.000588610947616053,-0.00905905876507738,-0.00228318103945267,-0.0179083158985762,0,-0.000588784247047211,-0.00910034154917676,-0.0022857914714316,-0.0180706103204793,0
"11/1/2011",-0.0303297712111241,-0.0445295782954879,-0.0312737998197484,-0.063457375211755,-0.0671309164151429,-0.0307992356084658,-0.0455514716108703,-0.031773266172237,-0.0655602431436521,-0.0694904056813607
"11/2/2011",0.0103249316732464,0.023765307174981,0.00826775590551189,0.0264797310667594,0.0320990430531932,0.0102719936421125,0.0234873081368347,0.00823376523418956,0.0261352116089944,0.0315946344051265
"11/3/2011",0.00450850616170714,0.00964739280358103,0.0105426782294933,0.0174506866794773,0.0198177789592555,0.00449837329245588,0.00960115386191894,0.0104874917341425,0.0173001719802633,0.0196239632575496
"11/4/2011",-0.00478755265036212,0.00149295303117628,0.0050232227597845,-0.00745705131700484,0.00283683687943257,-0.00479904969035246,0.00149183968477776,0.00501064846773736,-0.0074849941248139,0.00283282065148835
"11/7/2011",-0.00150327730025719,0.00178881926688084,0.000768973471741524,-0.00450790152148263,0.00820370614725779,-0.00150440835524628,0.00178722123513895,0.000768677963123908,-0.0045180927484445,0.00817023866366167
"11/8/2011",0.0159591392941624,0.00654767896117139,0.0145985011679409,0.0181131659675051,0.0133277779647555,0.0158331311174006,0.00652633602508698,0.0144929688853567,0.0179510769475098,0.0132397444633699
"11/9/2011",-0.0097807344528314,-0.0136013897102307,-0.0155244225672094,-0.0200148377023644,-0.0215977424229096,-0.00982888002597814,-0.0136947360038696,-0.0156461882875588,-0.020217847944755,-0.0218343871945324
"11/10/2011",-0.00239443280454942,-0.00359709221831258,-0.00346153846153846,-0.00983356730404292,0.000849087331231984,-0.00239730404301794,-0.00360357731084742,-0.00346754344746338,-0.00988223614874847,0.000848727060503656
"11/11/2011",0.0132012593338579,0.00782184068460655,0,0.00458366478957202,0.0123002256906451,0.0131148820718293,0.00779140867530339,0,0.00457319178907505,0.0122251925709241
"11/14/2011",0.00236890731418408,0.0101492537313434,0.00733307603241996,-0.00152091688999425,0.00307265371711315,0.00236610587661091,0.0100980959070019,0.00730631975462916,-0.00152207465814903,0.00306794276429797
"11/15/2011",-0.00088620389283329,-0.00827420212765968,-0.00689655172413792,-0.0198019430674213,-0.0101643553327763,-0.000886596803653057,-0.00830862334163987,-0.0069204428445738,-0.0200006288259587,-0.0102163651232507
"11/16/2011",-0.00798347131874632,-0.00119192487509153,0.00694444444444443,0.000776955145020255,-0.00590797613773944,-0.00801550985900322,-0.00119263578250046,0.00692044284457376,0.000776653471619298,-0.00592549727247515
"11/17/2011",-0.0098360062544263,-0.0050716587112173,-0.00957854406130268,-0.0139750997750366,-0.00764116336893067,-0.00988469932393454,-0.00508456322226646,-0.00962471337420956,-0.0140736709205196,-0.00767050663109108
"11/18/2011",-0.00632158319320943,-0.010194903160114,-0.0174081237911026,-0.0141732681866187,-0.0168258954866347,-0.00634164901009723,-0.0102472271142168,-0.0175614269299473,-0.0142746682055378,-0.0169690590415995
"11/21/2011",-0.0187821580601126,-0.0178733727884504,-0.018503937007874,-0.0207667340537567,-0.0294416111432172,-0.0189607829678881,-0.0180350306601857,-0.0186772764890244,-0.02098539522531,-0.0298837144973288
"11/22/2011",-0.0055572709341547,-0.00832806960691358,-0.00842362615322897,-0.00489397786991438,-0.000896548143949584,-0.00557277001266294,-0.00836294172518889,-0.00845930539905171,-0.00490599259550626,-0.000896950283613127
"11/23/2011",-0.00403592064687748,-0.0143079617848858,-0.00768600354716854,-0.0204918107222519,-0.0225845494677752,-0.00404408695439673,-0.0144113076335,-0.00771569309960929,-0.0207046809609777,-0.0228434864827854
"11/25/2011",-0.0105985654240296,-0.0192490053881665,-0.0187525879024627,-0.0167364490852742,-0.0205049126397831,-0.0106551302441884,-0.019436679759078,-0.0189306472418249,-0.0168780860059934,-0.0207180570667633
"11/28/2011",0.0160680529300568,0.0331403153153153,0.0228500623182384,0.0417021954230895,0.0335885319922346,0.0159403281435185,0.0326030137449216,0.0225929095787102,0.04085610154477,0.0330367587758968
"11/29/2011",0.011782976744186,0.00653998733914718,0.0081234359007541,-0.00980394917659792,0.0052901750126859,0.0117140980100916,0.00651869440852653,0.0080906184027703,-0.00985232432432869,0.00527623119206922
"11/30/2011",0.0235979459516413,0.0306312190594059,0.0201450443190975,0.0321782585494068,0.0472109443027832,0.0233238186110196,0.030171448573708,0.0199448174995144,0.0316713832955891,0.0461303865738225
"12/1/2011",0.0119759573667091,0.011708195385524,0.00908368878357028,0.0183852941263294,0.0147881977088817,0.0119048130402813,0.0116401848053036,0.00904268023479404,0.0182183279823389,0.0146799185106779
"12/2/2011",0.00946745590140403,0.00890204721358909,0.0156556561900453,0.0102040619133064,0.00679122807017535,0.00942292041198059,0.00886265758425519,0.0155343706367731,0.0101523519438564,0.00676827155749183
"12/5/2011",-0.00762010573329744,0.00764700000000009,0.00578030806241592,0.0217559874948769,0.00758843408721556,-0.0076492870767929,0.00761790990269477,0.00576366618110539,0.0215227034841078,0.00755978675558214
"12/6/2011",-0.00679267552295692,-0.00350259798614115,-0.00268195402298861,-0.00380224541890144,-0.00641560696299606,-0.00681585075082831,-0.00350874644371593,-0.00268555690496369,-0.00380949232953502,-0.0064362754172247
"12/7/2011",0.000892030898244593,-0.00175738142230182,-0.00422593145501596,-0.00229012977652656,-0.00336886590030505,0.000891633275126646,-0.00175892742858091,-0.00423488593961008,-0.00229275613428947,-0.00337455330602942
"12/8/2011",0.00415920974450395,-0.00733568032067604,-0.000385802469135863,0.00994642371416543,-0.0128169577464789,0.00415058414051404,-0.00736271873481883,-0.000385876910055426,0.00989728361862933,-0.0128998035985657
"12/9/2011",-0.00917150914708615,-0.0112326626525177,-0.0077190659976843,-0.0189393088065278,-0.0146953639432367,-0.00921382637774334,-0.0112962254421372,-0.00774901219159276,-0.0191209546704244,-0.0148044104412282
"12/12/2011",0.00298590606235277,0.00717482788715014,0.00388953729636479,-0.00308881175045053,0.00405441656688154,0.00298145709877088,0.00714921126645954,0.00388199260342326,-0.0030935919754801,0.0040462195685933
"12/13/2011",0.000893093182494688,-0.00148411996094144,0.00309957392869323,-0.00077464319356656,-0.00374955314390278,0.0008926946120677,-0.00148522235783183,0.00309478015264457,-0.000774943384642568,-0.00375660033969771
"12/14/2011",-0.00892323048552142,-0.0297265169359844,-0.0181536893840744,-0.0333332856201546,-0.0285176743335936,-0.00896328093762731,-0.03017730591958,-0.0183204893771858,-0.0339015023172218,-0.0289322031593604
"12/15/2011",0.00690273109243696,0.0101103557019104,-0.00354051927616064,0.0224538537899795,-0.0028312173620738,0.00687901631278912,0.0100595879555919,-0.00354680174772425,0.0222054771486498,-0.00283523283886542
"12/16/2011",0.00596128184683404,-0.00485289642545063,-0.0114488353730753,-0.0117646911160324,-0.014196010585655,0.00594358370710773,-0.00486470996272045,-0.0115148778455845,-0.0118344427048929,-0.0142977378390067
"12/19/2011",-0.00562960000000001,-0.00213346534186338,0.00079864214062935,-0.00238100797600062,0.00682123682247648,-0.00564550592215603,-0.00213574442118069,0.000798323395692488,-0.00238384708301111,0.00679807744400326
"12/20/2011",0.00685339669685936,0.00213802674782985,0.000399082218638518,-0.00636428004124865,-0.00195719668645583,0.00683001892436983,0.00213574442118071,0.000399002606510471,-0.00638461841010896,-0.00195911449865631
"12/21/2011",0.0121337670277075,0.0179823523931011,0.00837658556043073,0.0184147342316445,0.020666812178808,0.0120607429875725,0.01782258241137,0.00834169666541585,0.0182472361764741,0.0204561511331541
"12/22/2011",0.0078947366112651,0.00269461061708907,-0.00712029243986174,0.0125785548776776,0.0165532801328242,0.00786373623118258,0.00269098666253808,-0.00714576269787965,0.0125001020533646,0.0164177679933241
"12/23/2011",0.00551201028395657,0.0125409965636908,0.00836649402390438,0.01863359379943,0.00988659508413183,0.00549687474795224,0.0124630096121166,0.00833168890921858,0.0184621152891744,0.00983804245414277
"12/27/2011",0.0020196191575303,0.00147446181067552,0.00790205483611439,-0.00152439453473549,-0.000143996546847057,0.00201758246852269,0.00147337585919149,0.00787099710676321,-0.0015255576062211,-0.000144006915345163
"12/28/2011",0.00431906133026211,0.0047114253448593,0.00352802822422579,-0.000763407915329799,0.00503968344303899,0.00430976095452073,0.00470036131841562,0.00352181933179679,-0.000763699459539948,0.00502702674446118
"12/29/2011",-0.0117545868189624,-0.0164126030601584,-0.00781250000000011,-0.013750900327461,-0.0170487385222606,-0.0118242181709956,-0.0165487819187716,-0.00784317746102601,-0.0138463197020247,-0.0171957414703345
"12/30/2011",0.00522196097412348,0.00983307479639239,0.0039370078740158,0.00929505085574522,0.00568428792181483,0.00520837381646071,0.00978504471534755,0.00392927813988956,0.00925211770933387,0.00566819331932528
"1/3/2012",0.0129868967972931,0.0153437891809909,0.0145098431372548,0.0191865007572115,0.0231883768115942,0.0129032901357932,0.0152272636976585,0.014405582688369,0.0190047608081051,0.0229236115733246
"1/4/2012",0.00028498577122419,-0.000871810520197517,-0.00270591408171955,-0.00301205684810042,0.00254958930735387,0.000284945170492826,-0.00087219076800779,-0.00270958168486837,-0.00301660222090409,0.00254634461844844
"1/5/2012",-0.00939908831104848,0.00145430478608769,0.0019380233309312,-0.00453173511594037,-0.0005651455293183,-0.00944353848827436,0.00145324830905138,0.00193614778655712,-0.00454203455552164,-0.000565305284245646
"1/6/2012",0.00977573346106201,0.00900383386581462,0.0050290135396518,0.0235205069852248,0.00353406851948172,0.00972826011913131,0.00896354103304874,0.0050164102880153,0.0232481620545147,0.00352783837352529
"1/9/2012",0.00227796134048866,-0.00143934937021583,0.00307925327174753,-0.00296516790055635,-0.00563462475375757,0.00227537072003049,-0.00144038622857432,0.00307452208125956,-0.00296957272040417,-0.00565055913618282
"1/10/2012",0.00653406231437321,0.018449207796172,0.00460479679987702,0.0171003752856927,0.0184162498040091,0.00651280786423874,0.0182810858252596,0.0045942271580409,0.016955809625545,0.0182487243435104
"1/11/2012",-0.000564493367203024,-0.00311352940200787,-0.00802142857142851,-0.00219294377821277,-0.011267172225166,-0.000564652753568317,-0.00311838651914795,-0.0080537733130659,-0.0021953518005024,-0.0113311276618794
"1/12/2012",0.00423611974018648,0.00993750681608433,0.00731617278845481,0.0205127886018601,-0.0142093693244409,0.00422717264337606,0.00988845449934549,0.00728953942030994,0.0203052348912111,-0.0143112890413178
"1/13/2012",-0.00562429680471614,-0.00224903008152947,-0.00344036697247706,-0.0208183932082733,-0.010275467389753,-0.00564017271720301,-0.00225156294805787,-0.0034462986435876,-0.0210381513141731,-0.0103286244608236
"1/17/2012",0.0098981332042385,0.0135249076627273,0.00728807057920987,0.0139296138721071,0.0125451049039684,0.00984946755301118,0.0134342624961716,0.00726164092923972,0.0138334884323949,0.0124670670596242
"1/18/2012",-0.00196023528312057,-0.0116764522747721,0.000380807311500305,-0.0108459738554459,-0.00469954422245014,-0.00196215905874956,-0.0117451573886233,0.000380734822798353,-0.0109052202089305,-0.00471062180040399
"1/19/2012",0.00336697540311379,0.0177215476152334,0.017129767795965,0.027777767779402,0.0223207615155352,0.00336131983265345,0.0175663518472949,0.0169847075458461,0.027398964459965,0.0220752992076327
"1/20/2012",0.00391510089010625,-0.000552791597567803,0,-0.00426735009641378,-0.00125956618304686,0.0039074568276377,-0.000552944443173436,0,-0.00427648122123291,-0.00126036010326503
"1/23/2012",-0.0011142339212127,-0.00165934734513267,0.00449105555729993,0.0107142718969392,0.00378357618016298,-0.00111485514132749,-0.00166072558680398,0.00448100086018638,0.0106572808031149,0.00377643645925928
"1/24/2012",-0.00752930821167555,-0.00720216106383153,-0.00260804769001491,-0.00706715779070734,-0.00432775391572346,-0.00755779654110912,-0.00722822183044183,-0.00261145457121988,-0.00709224843322933,-0.00433714574952642
"1/25/2012",-0.000842905310480575,0.00502232142857142,0.0130743742995891,0.00284698319575483,0.0043465647784634,-0.000843260754913178,0.00500975164108027,0.0129896424130894,0.00284293821460671,0.00433714574952651
"1/26/2012",0.0151855170082813,0.021377040533037,0.0018436208759728,0.0127749666498602,0.0201033513934112,0.0150713711699834,0.0211517565501718,0.0018419234929061,0.0126940551294185,0.0199039470586604
"1/27/2012",-0.0121883109245602,-0.0127752374891209,-0.0136179977916821,-0.0189207381756061,-0.0240865197755577,-0.0122631975021773,-0.0128575425648892,-0.013711573234879,-0.0191020257139106,-0.0243813438094718
"1/30/2012",-0.00168261357263032,-0.00523125000000001,-0.00485070913622042,-0.00214290713652883,-0.00911504723362904,-0.00168403075678637,-0.00524498089571403,-0.0048625120094545,-0.0021452064474205,-0.00915684345354279
"1/31/2012",0.00842707912511684,0.00996404622297123,0.0183727034120734,0.00858985996119128,0.0140107266339809,0.00839176952633019,0.00991473242051309,0.0182059644965725,0.00855317703191277,0.013913483647537
"2/1/2012",0.00027849580621182,0.00027399285974287,0.00478648748159058,0.00638748332493016,-0.00446615479508301,0.000278457033453359,0.000273955330554235,0.00477506867321023,0.00636716980892589,-0.00447615785900911
"2/2/2012",0.00779724310776953,0.00520545205479453,0.00403074371452014,0.0105782661651225,-0.00350483657633993,0.00776700170571679,0.00519195052336164,0.00402264203031893,0.0105227077717888,-0.0035109929048795
"2/3/2012",0.000829013562559181,0.00953943879911243,0.0072992700729928,0.0181438065751035,0.0191333703113854,0.000828670120614726,0.00949422566401089,0.00727275932907988,0.0179811719777677,0.018952629200508
"2/6/2012",-0.00441744880128534,-0.00107994057559547,0.00144923913043471,0.00411241738104458,-0.00110437600484895,-0.0044272345575935,-0.0010805241315939,0.00144818999691414,0.00410398450445291,-0.0011049862773839
"2/7/2012",-0.00221855235112176,0.00243243243243252,0.00289435611050499,-0.00273038311239473,0.0152017410834475,-0.0022210169843424,0.00242947885727508,0.00289017552664745,-0.00273411740728428,0.0150873524317864
